-3.740816377103328705e-03,-2.824006660375744104e-04,1.257243379950523376e-02,7.081485819071531296e-04,1.727112941443920135e-02,-1.159767340868711472e-02,1.527000777423381805e-02,1.801993115805089474e-03,4.332231730222702026e-02,-3.291602432727813721e-02,-4.202969372272491455e-03,-2.798738144338130951e-02,-7.474347949028015137e-02,-7.695289794355630875e-03,4.857986234128475189e-03,-8.466836996376514435e-03,-3.775076940655708313e-03,3.273047739639878273e-03,-5.356031470000743866e-03,-2.373127499595284462e-03,-7.415117230266332626e-03,4.288882482796907425e-03,2.959902631118893623e-03,0.000000000000000000e+00,2.974715316668152809e-03,2.270190976560115814e-03,-7.265315507538616657e-04,-2.719630487263202667e-03,1.920940238051116467e-03,-1.971859671175479889e-02,1.712433295324444771e-03,3.473829943686723709e-03,7.554029114544391632e-03,-3.899399598594754934e-04,3.074956359341740608e-03,-3.630522871389985085e-03,-4.017227794975042343e-03,3.143038135021924973e-03,-1.426571281626820564e-03,9.999959729611873627e-03,2.165330387651920319e-02,4.748298320919275284e-03,-8.703321218490600586e-04,-7.256523240357637405e-04,5.551809445023536682e-03,-1.928390376269817352e-02,3.255786001682281494e-02,4.279064014554023743e-03,-1.931061781942844391e-02,-4.707572050392627716e-03,-2.679777971934527159e-04,-1.228574570268392563e-02,4.189488478004932404e-03,-1.133159617893397808e-03,6.852157413959503174e-03,8.130224421620368958e-03,4.206088371574878693e-03,1.081301085650920868e-02,4.605044669006019831e-04,-5.998983047902584076e-03,6.543727591633796692e-03,-7.298612035810947418e-03,-2.294443175196647644e-02,9.903682470321655273e-01,-1.202162937261164188e-03,-8.123224251903593540e-04,1.049107220023870468e-02,1.543415710330009460e-02,1.855688355863094330e-02,9.936236776411533356e-03,2.627658192068338394e-03,-5.064600706100463867e-02,2.264340780675411224e-02,-1.480926293879747391e-02,-5.235593300312757492e-03,-5.648234859108924866e-03,-5.577920004725456238e-03,-1.321165822446346283e-02,2.608685288578271866e-03,1.528802514076232910e-02
-3.651572624221444130e-03,-4.724098835140466690e-04,1.109698042273521423e-02,5.556660704314708710e-03,1.148219779133796692e-02,2.158551104366779327e-02,-7.050954271107912064e-03,6.300514191389083862e-02,2.247919887304306030e-02,-7.942961901426315308e-02,3.991113603115081787e-02,2.851623483002185822e-02,5.335800349712371826e-03,-9.335968643426895142e-03,-1.163244619965553284e-02,1.095932815223932266e-02,-2.703356556594371796e-03,-2.161426469683647156e-02,-5.870056804269552231e-03,1.236554700881242752e-02,-1.731049828231334686e-02,-1.345114409923553467e-02,5.567803513258695602e-03,0.000000000000000000e+00,-1.432539662346243858e-03,7.245823275297880173e-03,-2.914021722972393036e-03,9.331907145678997040e-03,1.853827270679175854e-03,6.344922818243503571e-03,-9.572494775056838989e-03,-3.721621818840503693e-03,5.672593135386705399e-03,1.498389802873134613e-02,-2.229235880076885223e-02,1.417996711097657681e-03,2.667198516428470612e-02,5.607012193650007248e-03,9.121585171669721603e-04,-1.078680157661437988e-02,2.426330186426639557e-02,-2.095800824463367462e-02,-1.815993711352348328e-02,-2.777472883462905884e-02,-4.447008017450571060e-03,-7.875437848269939423e-03,-3.655514447018504143e-03,1.816839794628322124e-03,-1.245303661562502384e-03,1.707431860268115997e-02,-5.991907790303230286e-03,6.150921806693077087e-03,1.368691306561231613e-02,8.581161499023437500e-03,9.586937725543975830e-03,8.315733633935451508e-03,1.235450245440006256e-02,-1.570345775689929724e-04,4.037841781973838806e-02,1.510629081167280674e-03,-1.512642134912312031e-03,2.349822316318750381e-03,-2.820299565792083740e-02,-2.052841009572148323e-03,9.863039851188659668e-01,1.258960273116827011e-02,1.119078788906335831e-02,-2.370093576610088348e-02,3.887564688920974731e-02,6.700453348457813263e-03,-7.040536031126976013e-03,5.491512827575206757e-03,4.473769571632146835e-03,-4.466853104531764984e-03,-1.159933023154735565e-02,-8.496390655636787415e-03,-6.810803897678852081e-04,3.676472231745719910e-02,-2.526303287595510483e-03,6.634877528995275497e-03
-8.163012564182281494e-02,-3.467630594968795776e-03,-2.602791413664817810e-02,-6.219321861863136292e-03,1.969033293426036835e-02,1.136575639247894287e-01,-8.519667317159473896e-04,4.191569238901138306e-02,-1.040372401475906372e-01,1.142197847366333008e-01,-4.306691139936447144e-02,-3.582712262868881226e-02,-1.103336811065673828e-01,2.039854228496551514e-02,-1.883053034543991089e-02,-3.287222981452941895e-02,2.703909762203693390e-03,5.274963751435279846e-02,3.000309690833091736e-02,3.388541750609874725e-03,2.170916832983493805e-02,8.135681040585041046e-03,-1.649236492812633514e-02,0.000000000000000000e+00,4.131735302507877350e-03,-2.126475237309932709e-02,1.262825261801481247e-02,1.362277567386627197e-02,5.126908421516418457e-03,-1.235988456755876541e-02,2.771181613206863403e-02,9.162615984678268433e-03,-1.912855729460716248e-02,-9.373172186315059662e-03,-7.722090184688568115e-02,4.028212279081344604e-02,-1.716283150017261505e-02,2.512864884920418262e-04,-1.198518835008144379e-02,-4.621535539627075195e-02,2.964273095130920410e-02,2.565952762961387634e-02,9.981172159314155579e-03,1.890576258301734924e-02,7.834175601601600647e-03,3.253032267093658447e-02,-3.830445185303688049e-02,-4.420592635869979858e-02,-3.881848976016044617e-02,-2.493109926581382751e-02,-1.329599041491746902e-02,-1.465276814997196198e-02,-8.457751013338565826e-03,-3.510570153594017029e-02,-2.741205133497714996e-02,-6.829259917140007019e-03,-2.252656966447830200e-02,-2.445990033447742462e-02,-1.135435402393341064e-01,-5.564030632376670837e-02,3.031869186088442802e-03,-2.107891067862510681e-02,4.760793969035148621e-02,8.305394439958035946e-04,1.235900074243545532e-02,9.362798929214477539e-01,-3.749066963791847229e-02,2.131580747663974762e-02,-4.036245495080947876e-02,-8.681454695761203766e-03,2.082090266048908234e-02,-3.919622302055358887e-02,-2.026298455893993378e-02,-3.664478659629821777e-02,2.691771835088729858e-03,-7.866133004426956177e-03,-1.191262993961572647e-02,-6.395541131496429443e-02,7.301603443920612335e-03,-1.247024908661842346e-02
-1.037722080945968628e-01,-8.819475769996643066e-02,6.734663248062133789e-02,-1.665845066308975220e-01,1.781980842351913452e-01,-7.837188243865966797e-02,-6.088130548596382141e-02,9.019558131694793701e-02,-9.327150136232376099e-02,1.978564858436584473e-01,1.027961671352386475e-01,2.400996088981628418e-01,-3.120577521622180939e-02,-1.573624089360237122e-02,-2.016314677894115448e-02,-3.759098425507545471e-02,-1.477485522627830505e-03,7.723915576934814453e-02,-1.176102086901664734e-03,5.509269610047340393e-02,2.664843015372753143e-02,-4.918222781270742416e-03,-2.757598273456096649e-02,0.000000000000000000e+00,-3.477620892226696014e-03,-2.609076537191867828e-02,7.488592527806758881e-03,4.493355005979537964e-02,-3.367235884070396423e-03,1.124103739857673645e-02,-5.611883848905563354e-02,1.353883300907909870e-03,-7.472755014896392822e-02,-3.875553980469703674e-02,4.963426291942596436e-02,1.464948989450931549e-02,-1.586432568728923798e-02,-7.273795548826456070e-03,3.175751864910125732e-02,4.856106638908386230e-02,7.400709390640258789e-02,-3.089505247771739960e-03,-5.387289449572563171e-03,-1.336491480469703674e-02,-2.152531221508979797e-02,-8.531022071838378906e-02,-1.825804859399795532e-01,1.319612562656402588e-02,-1.688255369663238525e-02,1.954920589923858643e-02,-7.247345149517059326e-02,1.577009260654449463e-02,-3.712223842740058899e-02,-1.583177410066127777e-02,-3.938793018460273743e-02,3.166494518518447876e-02,-3.294120356440544128e-02,-1.531366165727376938e-02,-3.550535440444946289e-02,5.621595680713653564e-02,1.110360724851489067e-03,-2.167562022805213928e-02,4.788101464509963989e-02,1.145755685865879059e-02,-1.926406403072178364e-04,-2.210955135524272919e-02,7.889333367347717285e-01,6.554089486598968506e-04,-1.920082718133926392e-01,-4.583343863487243652e-03,1.475528255105018616e-02,1.870142668485641479e-02,-6.185169145464897156e-02,-4.633949324488639832e-02,-6.230057030916213989e-02,2.412040904164314270e-02,8.835825137794017792e-03,3.712583333253860474e-02,2.928579458966851234e-03,1.101839020848274231e-01
-1.021448001265525818e-01,-1.957833953201770782e-02,-1.851704344153404236e-02,3.182869777083396912e-02,-2.498598583042621613e-02,2.082510143518447876e-01,1.262603849172592163e-01,3.811101987957954407e-02,1.027414202690124512e-01,-4.794207215309143066e-02,3.576526418328285217e-02,1.964280903339385986e-01,1.819538325071334839e-01,-9.171103686094284058e-02,-7.406474649906158447e-02,2.850054204463958740e-02,-5.538713652640581131e-03,-4.191283881664276123e-02,-6.096922606229782104e-02,1.550786010921001434e-02,-3.271786868572235107e-02,-7.072759419679641724e-02,2.395447716116905212e-02,0.000000000000000000e+00,2.183965640142560005e-03,3.580678254365921021e-02,-1.058477815240621567e-02,-8.025473356246948242e-02,-3.522867336869239807e-03,5.575108155608177185e-02,-7.591728866100311279e-02,-4.802954848855733871e-03,3.188343346118927002e-02,1.965621858835220337e-02,-8.808989077806472778e-02,-4.535323008894920349e-02,-1.163631025701761246e-02,6.751918699592351913e-03,1.478675194084644318e-02,-9.724689275026321411e-02,7.414568960666656494e-02,-5.646659806370735168e-02,-3.495481237769126892e-02,-6.678800284862518311e-02,-1.882997341454029083e-02,1.557959020137786865e-01,-1.003239452838897705e-01,-3.831999748945236206e-02,-2.268202975392341614e-02,1.715314760804176331e-02,-1.313865464180707932e-02,2.470463886857032776e-02,2.182910032570362091e-02,2.455187402665615082e-02,2.436696179211139679e-02,-7.478279527276754379e-03,4.096334800124168396e-02,-3.550686314702033997e-02,1.246019452810287476e-01,-1.518333144485950470e-02,-9.911922737956047058e-03,5.956037342548370361e-02,-8.427805453538894653e-02,1.120250020176172256e-02,-2.729420363903045654e-02,2.016989886760711670e-02,2.071347646415233612e-02,8.170232176780700684e-01,4.904256016016006470e-02,-7.566556334495544434e-02,-1.407393999397754669e-02,7.491321116685867310e-02,2.110002562403678894e-02,4.522029310464859009e-02,1.241598837077617645e-02,6.423651427030563354e-02,6.056164857000112534e-03,4.755631834268569946e-02,8.495473302900791168e-03,-9.176414459943771362e-03
-8.270122110843658447e-02,-7.100428640842437744e-02,-8.420281112194061279e-03,-1.810676753520965576e-01,1.124773845076560974e-01,-2.341293841600418091e-01,5.009513720870018005e-02,1.308124810457229614e-01,-5.238663777709007263e-02,3.532804846763610840e-01,-1.765138357877731323e-01,2.255423814058303833e-01,9.350312501192092896e-02,7.481876760721206665e-03,-2.093768678605556488e-02,-6.327636539936065674e-02,-1.038299873471260071e-02,6.629081070423126221e-02,1.402344927191734314e-02,6.398157775402069092e-02,5.858024582266807556e-02,3.648413345217704773e-03,-4.743085801601409912e-02,0.000000000000000000e+00,-6.243229378014802933e-03,1.212152745574712753e-02,-7.611738517880439758e-03,3.647845238447189331e-03,2.560786204412579536e-03,6.169360876083374023e-02,-1.146950647234916687e-01,2.696313429623842239e-03,-1.164782121777534485e-01,-6.871348619461059570e-02,6.902642548084259033e-02,1.885258033871650696e-02,-7.531518489122390747e-02,-2.068765461444854736e-02,6.003770977258682251e-02,4.120519012212753296e-02,-5.200428515672683716e-02,4.617970064282417297e-02,1.082383096218109131e-03,4.825229942798614502e-02,3.761615976691246033e-02,-1.133720353245735168e-01,-1.274451613426208496e-01,7.464210502803325653e-03,6.779675930738449097e-02,1.764488779008388519e-02,-2.729814872145652771e-02,3.540201857686042786e-02,-4.768042266368865967e-02,-1.536600105464458466e-02,-5.095048248767852783e-02,-1.208200491964817047e-02,-4.898914322257041931e-02,8.356163278222084045e-03,-5.116873979568481445e-02,4.823766648769378662e-03,-7.036800030618906021e-03,7.028681784868240356e-02,8.459407836198806763e-02,2.340633235871791840e-02,1.896754838526248932e-02,-1.752161979675292969e-02,-1.997240185737609863e-01,2.679867669939994812e-03,6.693862676620483398e-01,-7.332137972116470337e-02,2.903712354600429535e-02,-7.071807514876127243e-03,-6.868623942136764526e-02,3.981833904981613159e-02,-1.336438674479722977e-02,9.446182847023010254e-02,2.197207696735858917e-02,1.252249721437692642e-02,5.257248412817716599e-03,-1.204527635127305984e-02
-9.620787948369979858e-02,-8.936639130115509033e-02,5.847335606813430786e-02,-6.043470650911331177e-02,5.108090862631797791e-02,1.107246726751327515e-01,1.642981469631195068e-01,5.882760509848594666e-02,9.344561398029327393e-02,1.247538700699806213e-01,-1.007438078522682190e-01,-7.639622688293457031e-02,1.990621685981750488e-01,-2.235940657556056976e-02,-1.529731787741184235e-02,3.413077071309089661e-02,-9.790257550776004791e-03,7.860380411148071289e-02,-3.795069456100463867e-02,3.367820382118225098e-02,4.052082449197769165e-02,-3.423117101192474365e-02,7.238184101879596710e-03,0.000000000000000000e+00,-2.926527056843042374e-03,2.207436598837375641e-02,-2.698587020859122276e-03,-5.189097300171852112e-02,-1.078638713806867599e-03,9.313773363828659058e-02,-7.956945151090621948e-02,3.172414144501090050e-04,-6.308076530694961548e-02,-4.146747663617134094e-02,-4.906075447797775269e-02,-9.191904962062835693e-02,-5.258877947926521301e-02,-2.402305789291858673e-02,3.507398441433906555e-02,-6.012188643217086792e-02,5.867030099034309387e-02,-3.606533259153366089e-02,-2.638683840632438660e-02,3.047272190451622009e-02,-9.234402328729629517e-03,2.514594979584217072e-02,-2.691266499459743500e-02,-1.326793432235717773e-02,1.249260548502206802e-02,-3.459223359823226929e-02,4.829490929841995239e-02,-7.852599024772644043e-03,-2.419179119169712067e-02,-7.347255013883113861e-03,-4.342221096158027649e-02,-5.034559220075607300e-02,-6.949283182621002197e-03,-2.576714381575584412e-02,7.762283831834793091e-02,-2.734401449561119080e-02,-1.075308211147785187e-02,2.974569797515869141e-04,1.059227902442216873e-02,9.162031114101409912e-03,3.374933497980237007e-03,-1.251816004514694214e-02,-1.361454278230667114e-02,-7.526253163814544678e-02,-7.312040776014328003e-02,8.564516901969909668e-01,-4.494907800108194351e-03,-8.380752056837081909e-03,2.347854897379875183e-02,2.368068136274814606e-02,4.304898157715797424e-02,2.345519140362739563e-02,7.139728404581546783e-03,-3.524084389209747314e-02,3.369148471392691135e-04,-1.397658735513687134e-01
-3.120122943073511124e-03,-1.600292162038385868e-03,7.808008813299238682e-04,5.647996440529823303e-03,2.374277450144290924e-02,-1.316872541792690754e-03,-1.319977361708879471e-02,-3.840210661292076111e-02,1.992690376937389374e-02,-5.369529873132705688e-02,5.264822393655776978e-02,-3.917372599244117737e-02,8.342937380075454712e-02,-1.041768025606870651e-02,1.671280153095722198e-02,3.341955691576004028e-02,2.650355687364935875e-03,-7.161802612245082855e-03,-2.448025718331336975e-02,-9.701189585030078888e-03,-3.877110546454787254e-03,-9.497841820120811462e-03,1.188944373279809952e-02,0.000000000000000000e+00,-3.147254930809140205e-03,-1.074651605449616909e-03,-2.328425616724416614e-04,-7.046483922749757767e-03,-6.204834673553705215e-03,1.240997854620218277e-02,2.877626102417707443e-03,-6.174606736749410629e-03,7.899992167949676514e-03,-7.046781945973634720e-03,1.525001134723424911e-02,-7.056398317217826843e-03,1.087897177785634995e-02,-5.025877151638269424e-03,-1.135985739529132843e-02,1.209211256355047226e-02,-6.245508790016174316e-03,-3.198685497045516968e-02,-8.685665205121040344e-03,-7.660541217774152756e-03,-2.526042424142360687e-02,-3.834565868601202965e-03,7.972890511155128479e-03,1.086394675076007843e-02,1.374561525881290436e-02,-4.044487606734037399e-03,1.707286946475505829e-02,7.274382369359955192e-06,-1.174687757156789303e-03,1.081745233386754990e-02,-1.084633404389023781e-03,-7.569943554699420929e-03,4.232827108353376389e-03,-6.075671873986721039e-03,3.856854140758514404e-02,2.387941256165504456e-02,-4.208490252494812012e-03,-2.926398254930973053e-02,3.584803926059976220e-05,2.001018729060888290e-03,-2.594099845737218857e-03,1.803823560476303101e-02,2.190642803907394409e-02,-9.036655537784099579e-03,3.422266617417335510e-02,-8.025686256587505341e-03,9.844623804092407227e-01,3.524122387170791626e-02,-1.242869533598423004e-03,2.881222404539585114e-03,7.920097559690475464e-03,-2.547824941575527191e-02,4.515183158218860626e-03,1.132347714155912399e-02,-6.548622623085975647e-03,-2.078759483993053436e-02
-2.212582528591156006e-01,9.619263000786304474e-03,2.347604371607303619e-02,-1.179412528872489929e-01,5.810102820396423340e-02,-8.738785982131958008e-02,-1.458937861025333405e-02,1.831199973821640015e-01,3.134488165378570557e-01,-1.390889473259449005e-02,-2.088583856821060181e-01,-1.205843612551689148e-01,-4.027332365512847900e-01,-4.786968976259231567e-02,-3.703958168625831604e-02,-1.056772470474243164e-01,-2.968074567615985870e-02,4.448430612683296204e-02,-2.460575848817825317e-02,-3.398382663726806641e-02,-1.135601010173559189e-02,3.125618025660514832e-02,2.317584585398435593e-04,0.000000000000000000e+00,1.519579254090785980e-02,4.143440164625644684e-03,-1.071925740689039230e-02,-6.193993985652923584e-02,2.486182749271392822e-02,-8.691765367984771729e-02,-6.781204789876937866e-02,2.629334665834903717e-02,-4.511444643139839172e-02,-5.526313930749893188e-02,-3.639082238078117371e-02,2.608146145939826965e-02,-5.386719107627868652e-02,1.310546137392520905e-02,-1.073236316442489624e-01,-2.561718598008155823e-02,4.796029999852180481e-02,2.504384145140647888e-02,-1.516376622021198273e-02,1.392197422683238983e-02,5.949392914772033691e-02,-1.720772981643676758e-01,1.447790414094924927e-01,-1.041948422789573669e-02,-7.896587252616882324e-02,-1.429990120232105255e-02,4.192888736724853516e-03,-5.590274184942245483e-02,1.080880127847194672e-02,-2.128291316330432892e-02,2.540170215070247650e-02,2.602473832666873932e-02,6.200854666531085968e-03,6.429401785135269165e-02,-2.379070967435836792e-02,-1.050530374050140381e-01,2.144343405961990356e-02,-1.659851148724555969e-02,-1.296021044254302979e-01,-4.614760726690292358e-02,-3.581387922167778015e-03,-3.584840521216392517e-02,-5.078040994703769684e-03,6.706507503986358643e-02,-3.015155903995037079e-02,1.483552157878875732e-03,3.154557198286056519e-02,6.139867901802062988e-01,1.121381223201751709e-01,-5.782543495297431946e-02,-2.949637174606323242e-02,-3.382572904229164124e-03,-3.508561477065086365e-02,-6.718757748603820801e-02,2.254416607320308685e-02,-1.133154332637786865e-02
-9.494669735431671143e-02,7.013028860092163086e-02,-6.748577207326889038e-02,3.271209448575973511e-02,2.409144490957260132e-02,-9.001703560352325439e-02,-5.238411948084831238e-03,2.106255851686000824e-02,-2.512520849704742432e-01,4.610089957714080811e-02,8.767062425613403320e-02,6.578486412763595581e-02,1.348152905702590942e-01,3.538019955158233643e-02,2.303653955459594727e-02,1.520764455199241638e-02,1.475736778229475021e-02,-6.067644804716110229e-02,1.446555182337760925e-02,3.034599311649799347e-02,5.309707485139369965e-04,-4.761716350913047791e-03,-2.347479388117790222e-02,0.000000000000000000e+00,-9.688555262982845306e-03,-1.913688331842422485e-02,6.470697000622749329e-03,5.900608003139495850e-02,-1.056581828743219376e-02,2.886389382183551788e-02,3.371138870716094971e-02,-1.439579296857118607e-02,1.378665026277303696e-02,2.481480129063129425e-03,-4.012544453144073486e-02,4.461041837930679321e-02,-1.675342395901679993e-02,-8.110085502266883850e-03,7.948147132992744446e-03,-1.802460104227066040e-02,-1.268941015005111694e-01,2.682943828403949738e-03,-1.755166798830032349e-03,-1.889433711767196655e-02,-3.179353103041648865e-02,-1.041788700968027115e-02,-8.647421747446060181e-02,-2.804425917565822601e-02,4.462956637144088745e-02,-2.227529883384704590e-03,-1.149635110050439835e-02,3.182822838425636292e-02,-7.882364094257354736e-03,-1.416010316461324692e-03,-2.850950881838798523e-02,-1.133945863693952560e-02,-2.424263581633567810e-02,-3.649797290563583374e-02,-1.180406957864761353e-01,1.019588578492403030e-02,-8.585324510931968689e-03,-1.763610169291496277e-02,7.241044193506240845e-02,2.415039390325546265e-02,9.192769415676593781e-03,-1.300857774913311005e-02,-3.803039342164993286e-02,-3.629745915532112122e-04,-5.615050345659255981e-02,1.031328365206718445e-02,-5.016669165343046188e-03,1.359057277441024780e-01,8.829352855682373047e-01,1.423046924173831940e-02,9.956773370504379272e-03,-3.040937148034572601e-02,1.859199255704879761e-02,3.357972949743270874e-03,-1.606195047497749329e-02,-1.964302733540534973e-02
-3.655372932553291321e-02,-2.068784274160861969e-02,1.269510574638843536e-02,-5.586607009172439575e-02,1.506129056215286255e-01,6.024448201060295105e-02,1.498062396422028542e-03,5.037723854184150696e-02,-5.605264008045196533e-02,-1.129041239619255066e-02,1.508329957723617554e-01,-1.009271442890167236e-01,-1.785277128219604492e-01,7.583322469145059586e-03,3.302381187677383423e-02,6.780502386391162872e-03,6.413770024664700031e-04,7.288251817226409912e-02,5.059177055954933167e-03,2.769985236227512360e-02,4.606087692081928253e-03,5.774004384875297546e-03,-4.662686027586460114e-03,0.000000000000000000e+00,3.157655708491802216e-03,-2.437065541744232178e-02,1.723382249474525452e-02,5.778891593217849731e-02,-1.404737820848822594e-03,-3.020102158188819885e-02,4.311189800500869751e-02,5.744036287069320679e-03,-5.362111143767833710e-03,-9.532608091831207275e-03,-3.074551373720169067e-02,6.326196342706680298e-02,1.128145027905702591e-03,-2.473428379744291306e-03,3.203448373824357986e-03,2.050423249602317810e-02,1.120345368981361389e-01,-8.857455104589462280e-03,-4.301890265196561813e-03,-8.019772358238697052e-03,-3.447087109088897705e-02,-6.860092282295227051e-02,-2.020942047238349915e-02,1.141251344233751297e-02,-7.334812730550765991e-02,-2.644164301455020905e-02,-2.402924746274948120e-02,-3.753891587257385254e-02,-1.010391302406787872e-02,-2.806644886732101440e-02,-3.168481588363647461e-02,2.292079105973243713e-02,-1.878791116178035736e-02,-1.651228405535221100e-02,-5.702601000666618347e-02,2.055031433701515198e-02,1.330889575183391571e-02,-1.034970283508300781e-01,4.372038412839174271e-03,-1.464072801172733307e-02,-2.696769661270081997e-05,-4.011782258749008179e-02,-5.216485634446144104e-02,5.992703139781951904e-02,1.480336114764213562e-02,2.745423279702663422e-02,5.645371973514556885e-03,-6.330350786447525024e-02,-2.587981289252638817e-03,8.984540700912475586e-01,-3.288038074970245361e-02,-7.332713901996612549e-02,-1.430515293031930923e-02,-4.611263051629066467e-02,-2.079679165035486221e-03,6.393917649984359741e-02
-4.490653518587350845e-03,-1.203507464379072189e-02,4.179408401250839233e-02,-5.167811363935470581e-02,3.701277449727058411e-02,-3.564269468188285828e-02,-8.587025105953216553e-02,8.085575699806213379e-02,-9.887032210826873779e-03,-5.402183532714843750e-02,1.109093204140663147e-01,1.008277013897895813e-01,-1.018271222710609436e-01,-5.405751522630453110e-03,-1.285489834845066071e-02,-1.562298182398080826e-02,-1.679598237387835979e-03,-8.225060068070888519e-03,8.741615340113639832e-03,1.800551079213619232e-02,-1.885193027555942535e-02,2.821695525199174881e-03,-4.540837835520505905e-03,0.000000000000000000e+00,-5.835751071572303772e-04,-1.153765898197889328e-02,9.523954358883202076e-04,4.117154330015182495e-02,3.520014462992548943e-03,-2.629371359944343567e-02,-5.781951826065778732e-03,-5.708075477741658688e-04,-7.114405743777751923e-03,1.650221832096576691e-02,1.546061784029006958e-02,1.925214193761348724e-02,3.516462445259094238e-02,1.041482202708721161e-02,-3.574983216822147369e-03,1.923280395567417145e-02,4.260004311800003052e-02,-9.011891670525074005e-03,-9.257421828806400299e-03,-3.836660087108612061e-02,-7.615508046001195908e-03,-6.336870789527893066e-02,-4.280111566185951233e-02,1.808193325996398926e-02,-2.391934208571910858e-02,3.131990879774093628e-02,-4.534507170319557190e-02,5.684918258339166641e-03,6.095515564084053040e-03,3.262227866798639297e-03,1.081906817853450775e-02,3.938482701778411865e-02,4.932633601129055023e-03,9.041586890816688538e-03,1.399818435311317444e-02,3.285509347915649414e-02,4.232710227370262146e-03,-1.290203630924224854e-02,-3.104739636182785034e-02,-6.034325342625379562e-03,-1.581554301083087921e-02,8.176926523447036743e-03,-5.543457716703414917e-02,9.914745576679706573e-03,3.957714419811964035e-03,5.176107585430145264e-02,1.033327775076031685e-03,-1.665150746703147888e-02,-7.918058894574642181e-03,-3.731261566281318665e-02,9.482237696647644043e-01,-1.271756738424301147e-02,-3.300578799098730087e-03,5.650036409497261047e-02,-1.153481891378760338e-03,9.204301983118057251e-02
-9.990180283784866333e-02,1.921410299837589264e-02,-3.452139720320701599e-02,-2.788181044161319733e-02,6.704746186733245850e-02,-1.493341382592916489e-02,-5.850663408637046814e-02,1.377929095178842545e-02,-8.203300833702087402e-02,-9.172075986862182617e-02,2.031435817480087280e-01,-2.835668921470642090e-01,1.812535524368286133e-02,2.889205701649188995e-02,7.193993031978607178e-02,6.368073821067810059e-02,1.135027129203081131e-02,1.768980175256729126e-02,-1.570853404700756073e-02,-1.067512296140193939e-02,2.308882772922515869e-03,9.332015179097652435e-03,6.357009522616863251e-03,0.000000000000000000e+00,-6.666764616966247559e-03,-4.169349372386932373e-02,1.620049774646759033e-02,5.257865786552429199e-02,-9.586025960743427277e-03,-4.480631556361913681e-03,6.449569761753082275e-02,-8.217033930122852325e-03,-5.564121529459953308e-04,-2.051983401179313660e-02,-3.492878749966621399e-02,6.575319170951843262e-02,8.733900263905525208e-03,-1.769670844078063965e-02,-3.584949672222137451e-02,-1.789315789937973022e-02,-4.549932479858398438e-02,-5.148814246058464050e-02,-1.165026053786277771e-02,-8.200905285775661469e-03,-7.834389060735702515e-02,-1.183791831135749817e-01,3.414821997284889221e-02,1.852063275873661041e-02,-1.686484739184379578e-02,-4.533240944147109985e-02,3.393679112195968628e-02,-3.185432776808738708e-02,-1.607122085988521576e-02,-1.138187758624553680e-02,-3.989579901099205017e-02,-8.806602098047733307e-03,-2.030491642653942108e-02,-2.674357034265995026e-02,-4.833170771598815918e-02,4.032171517610549927e-02,-1.579566509462893009e-03,-1.637370884418487549e-01,1.238430850207805634e-02,-5.396828986704349518e-03,4.267178475856781006e-03,-1.516249962151050568e-02,2.595872431993484497e-02,7.069458812475204468e-02,7.299774885177612305e-02,1.304867304861545563e-02,-2.211445942521095276e-02,-3.688021562993526459e-03,-3.658536449074745178e-02,-7.217384129762649536e-02,3.737637074664235115e-03,8.514746427536010742e-01,-3.021187847480177879e-03,-4.307423532009124756e-02,-2.365910075604915619e-02,-5.426637083292007446e-02
